feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,fraud_label,chargeback_label,takeover_label,anomaly_score
2.5782897826000033,-0.8036761866528418,-1.0721288531408157,-4.082093914396295,0.614863235387723,3.9471306346576536,-1.3316557190611633,2.1882067619376775,1.0312852751263162,1.0025907663630291,-0.8528298033331048,3.4692524712681383,-1.8265709621094297,-0.2822444330928191,0.7887526600013394,6.719332674552224,0.3448310569328814,-1.325910104978614,-1.4402375795000455,-0.7318771711298125,1,1,1,0.30544084071121547
1.5986234919487288,-0.08881578411472772,0.6659053715617518,1.8401961362311714,0.20251739162174776,-0.883183755522588,1.035506526159686,-1.721924834169153,-0.29903377112744434,1.2109142446545957,0.2936498167171685,-1.0802449175134052,-0.3938050134370301,-2.8170581522555986,-0.08236239448973415,1.2643921244590153,-0.6849734328054061,-0.3547348793604755,-0.4121504070322002,0.22439800307355096,0,1,0,0.07991873154693047
-1.4902558875699403,-0.3151381640690536,0.2911069398404438,-5.038051825331085,0.34324681224108844,2.496753561287884,-0.040171626720604335,2.804236163321862,-0.17407123352772413,-1.3052017065866108,0.8988063936105262,0.9505582223957117,-0.13046650415787564,7.43743429562525,-1.6175076500716408,-0.9920191667223999,-0.8701004458208172,0.7275661384932057,0.3933717704304169,-0.9303813147826734,1,1,1,0.2108659239568163
0.05623720143770128,-0.6681262748939084,-7.045234252510756,-3.2234181154789434,1.5830488240090193,6.458762548202082,-1.3987186699086522,3.0203366863422976,0.01265272182254451,2.887704165964354,-3.20111766380171,3.893625491127116,-2.0309556950606247,-0.542349683166053,1.3009905163191697,6.030807559097959,1.7692464746258207,0.6362838483574299,0.37300083471578116,-2.6723697866927916,1,1,1,0.4470890204483532
0.18442769570943107,-0.25037461943326633,-0.945238903878603,-4.9139706446638485,-0.24240880172880314,3.198010624622528,0.157921369986462,-2.0836065949825566,1.7831738908970136,1.0484696711244028,1.3210316142742355,0.7839469297970063,1.2967425105120676,8.665277404423547,0.46087444116825815,0.9339222551639519,-2.5052128646994554,1.1696618262505516,0.3900431835065492,-2.946620174325922,1,1,1,0.2464924105682979
-0.7735296384048778,0.512078372099663,2.5894519819070534,0.07730212023484873,0.6469404272250096,-1.2028530388909653,0.38398815020265314,-2.46170844684073,-3.017978894509685,0.9422154632201813,-0.040479102057866756,1.0042008259171817,3.1520623224199302,0.2766628737223733,-0.777632021452044,-3.752194514883505,-2.0489961172979525,0.5383290293968941,1.07432177763688,0.8678869265414616,0,1,0,0.11573858762038786
0.7130324281031448,1.664579410688022,-2.4063096520852105,-0.7410630957995454,-1.5256509514145122,2.322764653504913,0.27792045668595594,-2.6868101905717103,-2.2407230413807113,2.702918735574113,1.0580103750227805,-1.658457706211296,-0.7757985370763927,3.5651193616593706,0.598836696526512,-0.5799167248899698,-3.925672683689241,0.31730640061126175,0.9549097956298156,-1.7336066175124025,1,1,1,0.3010631066419475
3.5258352164397206,-0.6347822798729026,-4.632475613189842,-3.715852262817532,0.7018757789267926,0.5457710379117984,-0.7978118457914996,-0.334796250826907,-0.06570944414758628,3.1377131159117306,-3.1829225909271526,-3.4416020692457483,-0.9067328170593989,-4.730484099628547,-1.27983772515487,5.7299225320741565,0.08616818200545995,-0.24315634096122113,0.7495268833539331,-0.38288975318744356,1,1,1,0.3504629337099628
0.3150016033780829,-1.5991608167146614,-1.8228868408810772,0.6581958177796052,0.13546178311807966,-2.1350892804027763,-0.8984362071915453,-1.4165219455846536,2.749843917358004,2.8728014790131873,0.29978079130397806,-0.9955271600961735,0.6595356506722339,-1.7768187917040312,2.451036526231526,2.0503071703779807,-1.198683333457685,-1.3900184572216028,-1.5623185339700387,1.4499711783715243,1,1,1,0.24940131918166242
3.4992841771294763,0.6646570229537304,2.191287113669805,0.41576454815474584,-0.0907313947480355,-7.208386578662085,-0.625158439476511,-1.489479628494441,1.0618866122902086,1.2638720420695388,3.5029512008069275,-4.496535217177408,-0.6391951421436677,-3.574739489654105,-2.5775791516104096,2.6834392873028188,0.636811931675429,-1.161520751471779,0.7982619229670265,1.3321028841656695,0,0,0,0.37534196471040115
0.8586501984690973,1.1753178376923483,4.160740084130615,-1.7113439987390877,0.7182071576028957,-1.55292790400505,1.5124802548155778,0.8535599210637663,-1.672294491891907,-0.25078128235025154,1.3050582512161535,0.35139748427567974,0.4501104821831573,0.18741349000786253,-1.9788740217361482,-0.3861650536007851,-1.5186243938050885,-0.9813616389614889,-0.22206474022712444,1.9589770493959069,0,1,0,0.17027695114118763
4.052891157283311,0.4737211716144204,1.303117027531246,5.460639592781774,-2.2842948726022483,-4.885171619936726,-1.0226053714740313,-2.7074332509174455,2.231828535505081,4.856430739277243,3.9659672672074504,-3.192086108402945,-2.5829694529336535,-6.708759330473647,-1.156401256435995,6.6398570490127025,-0.29637504724068475,0.6928758283633843,0.9604413462178475,0.42105701198193657,0,0,0,0.7197829556373907
-1.2047842504445239,-1.3602674827695345,-0.44765662483235646,1.4825401218847158,-0.2987897700038019,0.6673079581514773,-0.6111332359270942,-1.3406320040242552,-1.8539749559480754,1.5488615778523178,1.3542434651224033,0.27637840343425546,0.17231821804937308,2.3308263299934904,-0.08922421931969526,-2.149819327439334,-1.648892538502511,-0.152379234092526,-1.7578930652989777,-1.0323707818562973,1,1,1,0.10759204230365954
0.4535649538741735,0.7072260517188957,0.09860215637437275,-0.9682453378139779,-2.413603086968976,4.362587945597768,-1.6610011600195502,-0.5093072095025277,-4.394779053033556,3.2553259520305273,-1.3530867638627715,0.8594097634624991,-0.04996485884012647,0.2702398326397976,-3.9758250080684707,1.1558046940835789,-2.0129521725988777,0.6370830330198792,1.8386320352768066,-2.1567965505042954,1,1,1,0.3961098430611444
-4.360637713581744,0.16207151233986514,0.07769990244510831,-2.8073019946664113,1.0518670135983754,-4.922200419782955,0.4261783729588181,4.168877284014749,0.7140399222417753,-0.2515394825337105,4.954681891240114,1.2223770792618174,0.7383951395001511,7.297907727035299,0.7310542612649782,-4.387989095838746,-0.4535738618709737,-0.2299425881616471,1.7019247451377468,2.7142511037873005,1,1,1,0.459144826234107
1.914173609562396,-1.58352313758011,-1.44409696037799,1.0186293960728436,0.02426976501079552,0.37035415723507886,0.7652329643990132,-3.878906535864105,0.8109191374446212,3.048041646209432,-0.5399310602995184,-2.0334355614239175,0.6001921004730361,-1.6110013868933153,-0.7118492990658485,2.690858676778174,-0.7813943512390437,0.37254159739830645,-0.7832864134212647,-2.0425234837525137,0,0,0,0.15228692615133727
1.0882508805392428,-0.8352939221976862,5.59970363945596,-0.08569661453956812,-0.6329297968614135,-1.9829029841128292,-1.9263217692789363,-2.3738580319906193,-2.28791929015655,-4.735478886710419,1.0755906802177346,-0.11060928330681596,1.6021238218341023,1.3908554230698724,0.7981953986590766,-5.450622031700537,-1.373317831041135,0.07538533666902189,1.3729263410445847,1.4824023631357273,0,0,0,0.3287083091171744
2.3641541766408087,0.07336660048241789,-0.6264264256445584,-1.4809705142030802,-1.0009269166439383,-3.856534742874204,0.1656600328970406,-0.5746747960541605,-3.2704322057150277,1.5334060685289417,-0.290017478827286,-1.0890366554301674,0.4183665267657549,-5.274290734743536,-0.2571049113147763,0.4547902850860136,-0.18475049238860952,-0.02231563806107357,-1.0453613428790431,2.256214670998215,0,1,0,0.237366307019097
1.6332770972410722,-2.208116228644202,0.8559422187303579,-0.07342833825102901,-0.5935922625940898,2.365107647639143,-0.07095014594366576,-1.3994289108359979,-1.9919188882698333,-1.9448316344292973,-2.9241549777270883,0.7655206910682213,0.5040366490797931,-2.7550738918523816,-0.04039208098461655,-0.30320615964812286,0.6564628678706739,-0.572205218332274,1.6572896641856676,-0.776730146096268,0,0,0,0.18144397900653925
2.7208959279258553,-0.06871984588624176,5.4471436781679445,-2.9686913891429487,-1.509894876895732,-1.6217639938283188,-0.5372493823481894,0.3085261613395491,-3.062898929672878,-1.520614917388968,0.8784306959006734,0.6780265098546732,0.5430465051221471,-1.0739811717580827,-2.763070373335676,0.08024181736181328,-0.818852590018987,-0.6264334624357981,1.1612788857768908,1.6535040478589886,0,0,0,0.24696078050309078
-2.446329165711977,-2.0570955349627695,0.9563837480684169,1.7627646084281143,0.5686680580482963,-2.328519623657021,0.4697095422690196,1.835485216213167,0.65666858127303,-1.185411965539374,-1.1439128198758959,1.9321140234501928,1.9286431370512798,-2.7962628019012397,-1.5904531381217852,-1.4479653430262134,4.14907078858708,-1.4712013667076722,0.22089152665286393,0.5162201494546055,1,1,1,0.2953528875273988
0.27028423446785343,-0.668659510497794,3.35952002670716,0.9121605575151843,1.1435918664101659,1.301892541364904,0.605109869487368,-1.6358371407697962,-1.5780317665275418,-0.527755032966376,-0.1803180816252572,2.0942698368456507,1.192391868282092,0.03699616747370627,0.5730387647304322,-1.5449289843436471,-1.8343129635500826,1.451465055216285,-0.1970918809265444,0.5249540456875861,0,1,0,0.09338808614563321
-0.7079375326934176,-0.2754362320731752,3.0671516828790777,-2.692460491561447,0.5374205602755243,4.521134498694205,1.4917114498126012,3.155047069310765,2.80360868916943,-0.6564021886136839,0.8401106078974694,3.856930376824603,-0.8210104354075015,5.28961811530177,-0.5181685897104391,3.1966090730923633,-0.9792672994010858,1.1444556173642282,-0.590892922175383,-0.4284069881579101,1,1,1,0.3081980321543081
-4.5140208793235725,-0.394900398706474,-0.8624848502886794,2.8801844012926416,-1.1212864416593016,2.187789205330256,2.404508799451617,-2.9445368130110774,-1.2730358046741306,-1.666170334376194,-0.043704027182735805,1.403294779860515,2.4198127693056612,6.14699997893847,4.195776045337501,-8.71253741549625,-2.6871527553554273,0.602431110489659,0.5112152652010037,-0.745294542891419,0,0,0,0.45133159535461487
2.295601944483729,2.0357540014547335,4.96351539901178,2.8052431228013583,0.9394460964680234,-1.418765543406133,-2.341396284103045,-2.118536090985869,0.7840379659796712,2.2918045695633156,0.6143295165254221,-0.5071651199500291,0.8261445024385254,-4.370732146959767,-4.906286482765562,4.057377235297785,0.8007437631500356,1.046696719765342,-0.3116333835637352,-0.891611600368545,0,1,0,0.4696068518779322
5.493004206575685,0.2517005172821112,-3.2719587392882374,-1.7682959326813688,-0.54719316064485,-2.6393920252841636,0.36589712277143327,-0.6474886516881517,0.9410274256924296,-0.5363468666567051,-0.8199618868384553,1.6502723088799895,-1.5148748043179128,-7.981196925122881,3.5826347559681815,6.583391814294898,4.38862697754891,-1.0817548181621863,-1.1852705662160876,0.12419230072475829,1,1,1,0.44719294005518584
2.0867362836653705,0.9354872212115335,-2.3478055244147256,-0.9051457003987708,-0.62887904599262,-0.38480627012584895,0.1716480324421348,-0.0321538920134887,2.2347338955047915,1.7792227872756992,0.494928591091758,2.4202138571039282,-0.8771995825489028,-2.4796115804732506,3.2822761567592504,5.1247982609840514,1.0205402655982132,-0.2813671037690376,0.8756343742231338,0.2132951987867584,1,1,1,0.18695053908218473
-1.4592058470575757,-0.766414606606101,-2.1063586110116965,1.8434104983936241,-1.2087355155401913,3.450676184650246,0.23838343201962367,-0.0922721387694816,-1.6996305772280156,-0.36496219434763755,-2.5041913932868494,0.5945074077365768,0.23845754449363432,-0.39838145633738636,-4.226565501654855,-0.3871406055209822,4.198100579631887,0.29509751368735576,0.39017621749266923,-4.934910084375262,1,1,1,0.27371011678047963
2.175568679903545,0.9817298779754926,-0.961696828944367,-2.9923893295472346,-0.8036800137485824,2.643315228774125,1.9679149122687576,-0.6808749187773977,1.9025561346882522,1.092756296409385,-1.7831011945343849,0.6020413495110576,0.06478865177964743,-0.335012382409073,1.173011150127217,4.335054149036438,-1.0102679915473343,-0.9624905883812378,-0.3047843449069861,-0.3698037442809742,1,1,1,0.20268769476120313
-0.4695553031474762,0.7260450417717993,5.158414912129033,2.312952882550724,-1.2317710149172691,0.9633747594708041,-0.6768779310120004,-1.1412375380173956,1.3163803626947046,0.737819520135423,-1.598185096850691,1.6736829302050076,2.567004965571133,-2.334559779267189,-3.096127955842043,1.132080123176686,0.22295849088009856,-0.021327665931960962,1.0444830093615387,-0.01768500301094278,0,0,0,0.19039839368582961
-0.9221420664966941,-1.0441154300547468,-2.9876472964645386,1.6597421687198097,0.848539244176968,5.2151661668621605,-1.0403126224402424,-0.6510206692713694,-2.9125981652587116,2.0768773740915147,-1.227066687518866,-0.44268111477631944,-1.5264261118876523,1.5740686184525248,-1.8254104382164853,-0.2805810606450195,-1.0442067417891132,-0.3763221441758126,0.5866634665695778,-3.505697939474214,1,1,1,0.23966356226520047
-0.0295351668734396,-2.85656328827444,0.3984551772203859,-0.8434352701879287,0.2953203139453716,3.64002663896626,0.20443022412174722,1.9468089871899124,1.023111479733837,-0.3229586872826462,0.04012321659511753,1.8136008327588904,-1.5796457424942019,2.209167572704999,-0.6721460791594478,2.545438124162482,0.2241205868002638,-1.1496505691314087,-0.02100876878728626,-1.3569170329674722,1,1,1,0.2322863435259206
-1.3405815980535638,1.120363438167406,5.643490143266281,0.9267627408549626,-2.0709225322149463,1.6562032650872724,1.2765103719834776,1.6158418652627426,-0.26096465916876266,1.5283230656624882,-1.120620279629847,0.9618106023440067,1.62650646841226,-0.8016008562816388,-7.565672819302362,1.5974151221956383,0.6661427548718037,0.5878437389055791,0.0989964394679022,-0.775413169207869,0,0,0,0.3627119072460264
-1.3865291485601832,-0.28223781175946816,-5.631829910960862,0.31909440074052764,0.37033181579243546,3.3901716739959773,-0.29746686981292114,2.2852470538598975,-0.508896602470946,0.3836341195457247,-2.376482117672174,2.191912843111903,-1.5340326960017252,-1.2647648978755237,1.2414938722266402,1.390012254342541,3.0104898646544123,0.11786102091673735,1.1961416841704504,-2.071198132277371,1,1,1,0.2055938205395929
2.2690297916083066,1.0126975985286415,1.4846033828869716,0.8017131023673114,-0.009961944275008409,-7.185141222958746,0.35082305210829523,-0.9109979947557664,-2.154472589183028,1.7896315094428792,2.2576306729334927,-2.3025461003594083,0.2690537746880546,-5.6462436867920145,-1.3405324461976793,0.22575194877421842,0.1974926002359283,-1.3484003941533054,1.6057212916855077,2.855981937541812,0,0,0,0.3790738091401654
-1.5412834786313252,2.4168838462947098,-0.8607580383825587,1.1038333109227803,-0.6539600791456793,1.8390784248452985,1.535606721056091,1.2035631039932806,1.8331107060028742,0.6562208422016739,0.7183039804816258,2.0652038077770043,-0.7552601109496776,1.955538734768764,1.2387609179729013,1.0544363282805205,0.21460881760938322,-0.6158313661092609,-0.675284518199875,-0.6857013001947616,0,0,0,0.23215254122360357
-3.1825086619598535,-1.1340649522357782,1.0566740942324977,-0.9933217804481266,1.3678148248984012,2.774475589321709,-1.6243078495179282,4.6536667860003185,-4.51139164813579,-1.2596781125910335,-0.24523942918806396,1.9215832940096123,-1.1178660894230923,2.997976805953295,-1.9793267680560511,-4.092970066586059,-1.1861231971204138,0.6443397176555099,1.480353138808569,1.1115359769612234,1,1,1,0.37296027509571705
0.34911784453745565,-1.5683854097428478,3.5105685525606773,1.155673720294445,0.9572313391184403,0.38826057689456017,-0.8299914695458298,-3.50821938997552,-0.38512911184992926,-1.7765290391616642,1.2366824794210522,-1.6101944735462692,0.9321873207994313,3.5550177630400426,1.040464531317143,-3.8418289824372596,-3.5610901172649996,-0.12466770136020114,0.8782755240583933,0.10327330140203395,0,0,0,0.20082948675811352
2.8058931818793056,0.17315311637088462,-6.141562267555369,-3.3142888867074247,-1.2979580279650533,4.7647024011662,0.33897903069993823,-0.13851760988602382,0.09336348781335324,0.8890107103645334,-5.23736587331149,1.5506912271970983,-0.8009992356515725,-4.416752664170972,2.4679640153877465,5.546145027850227,1.9329591604119631,-0.716948765163411,-0.9125507468346065,-1.87810976110327,1,1,1,0.39137116471209565
1.9023567888649442,0.5992079469799642,2.7744936310986117,-0.06665328428854256,0.07590426099514282,-0.10905437617913374,1.2622946834797382,-3.768651872249184,-3.3285570545153074,-2.1017080172370166,0.883346119704524,-1.7833779553559905,0.438122008186166,1.763215285505575,1.2836753699017498,-4.299797537385404,-3.6813060346439617,0.39112038978399655,0.39724560072928977,0.48425256611180745,0,1,0,0.19873739664051404
-1.4814197918210437,-0.6293319839792493,2.251129450355152,0.5031919402970566,0.3599049957559999,0.9798214349594772,0.06898749851068248,0.5010831608930996,-1.7516432516677163,-1.0243144599317828,0.5173286305186618,2.016486275302661,0.8005861044332848,2.0813085752982405,-2.005137293422016,-2.276952773370195,0.6504325422519679,0.35619142700611606,0.44532365208247415,-1.054463822229509,1,1,1,0.0619978204897525
1.7635892903668073,3.245121892870361,3.7750823819949706,3.0205603625017474,-0.3569118470303833,-0.2313686984061011,-1.999137297353287,-1.5842506874077518,0.46985008839025366,1.5970692356297456,1.54306390438059,-1.569684825393265,-1.0025333533962706,-1.7447099332661975,-2.1385147936782127,2.252017826964902,-1.8504175101574205,-0.17077975717955488,-0.27885168431496965,0.09190925258154314,0,0,0,0.3260667872154531
-2.4733276862491804,0.7857903184641666,-0.8889150993428329,-2.7537069924619484,-0.7410719803935591,1.2438101501161187,2.3060306516021596,4.462962415830035,-0.6733317519494313,0.10786136677114055,-0.24101460001037767,0.5923806379844863,-0.5280828468335472,2.973836296787491,-2.896348289272077,-0.3288212173490486,0.8347544136821277,0.3525952358577277,0.7710113212143058,-0.038287354374887506,1,1,1,0.24046810672752605
-2.533224641948025,0.551507531174705,-1.6407970841977375,0.6579775579938618,-0.8477158230218577,4.008653439606286,-0.41754638134187994,2.8468086322953843,0.7114737359976173,0.5041911927532214,-0.1745929295627171,2.3542200899448487,-1.469961060939725,2.90996956093869,-0.08202187324553312,0.7215646023732,0.4729385597813486,0.2891302901772184,-0.17094209341291647,-1.4486177042799648,1,1,1,0.12074154917097407
-2.279563066032262,-0.6109997081153412,-0.5524843171502255,-6.678952933572132,-0.15772967332921478,-5.005282127968455,-0.08939345538943333,2.225039222363993,3.0893594789418346,0.544429115599661,5.448521506272672,0.1759800788721262,1.4844904428721002,9.91752762693265,2.475011851891542,-2.076864984380362,-2.539444614065274,0.2518699009290527,-0.6300367198275665,2.7287473336948973,1,1,1,0.5523685521767561
-1.4312308300927252,-0.5632984531996665,-2.2974266031759236,-0.4840000620010666,-1.0510488623887173,0.6778540775928402,-0.6177626935547542,3.884876441297682,0.8484933954071174,-1.8545489349139541,1.9387538344588873,-2.679342164463202,-3.4695405626356157,4.443885391160516,-3.3858916031103043,0.12313373372288805,2.8362659917987845,2.0619942194581524,-0.24445472813209276,-2.740662543024546,1,1,1,0.40326486786977983
1.0722435233964387,-0.00869552478973614,-5.212437888188167,-0.9843832068565462,-0.847059165702553,-0.06845733336763205,-1.162181628461214,0.49895077905270646,0.7802682952730597,3.1480684639011085,-1.6833457049460545,-0.8114244778250161,-0.9276936776463617,-3.7901799631402593,1.1128256456820396,4.1066121901633075,0.9007587261806492,0.12715667093621003,-0.5509273388917557,-0.03166102555965844,1,1,1,0.19864709683755183
-3.138303578139958,-0.7986294414774608,4.277141714082059,1.713447623261036,-0.6497376716074923,5.094159005379648,0.017171348337523828,-0.27013899039738193,-0.10900991424505746,-0.08865428018718335,0.5279290584651102,-0.15908989695021636,0.19876565421198422,7.113050986662734,-0.037907049097579915,-4.212249948464474,-6.4712531620500915,-2.241418134720059,-0.8379143775077608,0.7432996152488252,0,0,0,0.37986116465362507
-1.3399490140226993,-0.8967834800293222,-0.2837548022304465,-0.39933222498992915,-1.014075854224495,6.263876517054706,-0.34464297615372724,0.40225350716770686,-0.2911415344215553,0.31203242410257137,-2.3865153833706483,2.6318330145734206,0.2230900965978695,2.5488723007838647,-0.5680694822780767,0.5693224651194875,-0.7594133158779588,-0.17070046945334166,-0.08168103872134178,-2.2226189157396044,0,0,0,0.07892653166021041
0.816948644493803,0.9072122756551054,6.393375912930091,2.4419857643366916,0.3277907215480305,3.5993401629295225,1.7575347998888164,-3.9618473797982827,-1.0958969957215499,-2.3114620400365187,-0.8714222925652559,-1.424079327401039,1.0276111302401147,2.1400611161865366,-0.7820626593727746,-3.4163219078406843,-4.532511025481594,0.2723316337969426,-0.018762876677477145,-0.23419909028757935,0,0,0,0.3054976866494823
-2.018645794893188,-0.19293148051139353,0.8161085887533861,-3.290629846951721,0.6584474246540127,3.7923949479183032,-0.9743831195890537,-0.7660924235194312,-1.0733213922537748,1.0214628065987559,2.1429310218202198,2.1618441206057875,1.0597418258619773,9.888927093735138,1.2199480183355402,-2.9535654054121476,-5.150748773619611,-0.7253291170469868,0.34610726907009876,-0.8579454922647823,1,1,1,0.3353676580910172
0.5062479679917316,-0.6540591891244356,4.2274612298718415,2.5098851737119117,-0.18982003616442952,-2.1177281453803967,-1.058791556262336,-0.1307726913040542,1.4555194475426037,1.149515713602381,0.35423008683690194,-2.5309601637357817,0.29787221730977187,-3.0175431173595166,-3.9500611200348525,1.6195788377904448,-0.30002180520866206,-0.3235805159767647,-0.7789242133113286,1.1628464872017514,0,0,0,0.217754778349602
-1.6001221784377249,-0.6190822145220808,-0.28881989912660866,-1.0875051572460812,0.8933359523414399,-1.9979598835016985,-0.44657850542237226,1.9301649288423957,-1.7688803315242736,-1.257007673273324,0.17578657946363263,2.1541053493954667,0.9226064427461671,-0.12414918860483658,1.136110065084618,-2.8890889069061436,1.1554651445474593,0.3937518427982802,-2.3238589558300053,1.7418055532845278,0,0,0,0.1903311579124045
0.9074423418907847,0.43368707511518284,2.512346287749518,-0.26444935713510476,-1.2995078529131037,1.3882603264795086,0.5867880841125036,-5.9862744421184795,1.1075396078935085,2.121543484050279,-0.2534523527308892,2.979946089455928,4.404114582933671,1.8749626180634578,0.9734843497602712,0.5021032635007631,-1.9720956525751712,-0.485695981436258,0.5750330605753274,-1.9421102835646908,1,1,1,0.251509542034905
-1.2881023317692137,-0.43977031461620375,2.726608158104039,1.57216721281964,0.9374647629466141,3.39110728306263,-0.5082322798723983,-0.281022486926689,-0.69489175655633,1.6123635635397013,-0.6928542743838166,3.465655746142093,1.2777605049571439,0.5834583928941987,-2.241550378180253,0.6793440788281021,-0.4291480824241094,-1.75348248358023,1.8442190679673645,-1.4234603380364268,0,1,0,0.26063156515964686
3.019538310208908,-0.549971247222037,0.5837645129341187,-2.0740275725955284,-0.3936899153848506,1.823310859987468,0.6313270250550981,-0.6215108492295219,0.2478600257480672,0.28690811300209473,0.28354419031783507,1.2723637088451039,-1.099867411385656,-0.20768386645031547,0.746642439738379,3.886883503063038,-0.7123609648406029,1.5118043319981604,-0.11793264486264335,-0.6440538682943897,1,1,1,0.060836300785321096
-0.002002238774758136,0.5686682353084614,-4.142196273675369,-0.8254797020755893,-0.9596445469953839,-1.0118927185654236,-0.19530570770280029,1.218029086545816,-2.9176134640194036,-2.314335602518323,-3.829782825760342,1.633735040069486,0.5641899328111629,-5.850015497689696,2.797573403843007,-1.993035467314186,3.679105246844567,0.5351423734636922,0.9435246023228893,1.1627166176321047,0,0,0,0.31915402175343927
0.17171334605345767,1.9720250882780155,0.062155544005229164,1.0975159924270952,0.33022880245370767,-0.18231644889574133,-0.5645376187583769,1.8892116492818416,1.7991396638280261,0.7633358617141695,0.3750548481630227,-0.805533781265843,-1.760617004385344,-1.5975893701728878,-0.3074077362684564,2.6031562933015753,0.12543925400343015,-0.7543808815887667,2.196278589349344,0.9678586559178828,1,1,1,0.3337463380230222
-4.010912888332089,-0.32480349068377856,1.229175839782341,-1.9161460478138965,0.772346663984066,-1.972953775849939,0.6835808876441988,3.6143053969689425,-0.5136864474729421,-1.1290740136074628,1.628824137458989,2.490075438846417,1.5853675710270703,4.363925379923778,-0.5699960088146745,-4.127304408140371,0.5525737540553397,1.298890733170663,0.48609203728406936,1.7905833777617302,1,1,1,0.2324392070674311
1.1876387727987234,-0.2666459716151036,-1.9017787110413593,1.5377768853458997,-0.04718680158501277,-2.0711441775074735,0.6083622645277685,-2.056445339124801,-2.1482090852093227,-0.2508534441915816,-1.1311669838629381,0.3128263666838985,0.7592639771941867,-4.812342557989943,1.006424927115057,-0.8283380827930859,2.4470365288261675,0.06278949100930951,-0.011147503647209464,-0.5191420623151086,0,0,0,0.09708374383953244
1.072542154850652,1.3340608456049958,3.383811335158378,4.902899205637589,-0.20012978105342352,-8.41561802886716,0.026495002756893267,-0.9449423994536779,3.519201681451942,4.4855312429096195,3.8417978829017705,-5.021076593650348,-0.13094728900915675,-5.722212949618524,-3.609469885029656,3.4664089546734256,-0.1728275980883619,-0.6032623518945353,-0.07606631600417836,2.8532660235285476,0,0,0,0.6681436649692214
-2.5002243943860534,-0.3690237064213816,2.275162359101837,-0.05120579800558411,-0.7844956677579518,-0.9777538820651005,0.1935180460462363,0.13904439082965822,-1.007603734666261,1.4248542468215544,1.0223725244141948,3.1107104058761124,2.625414421917085,1.9285397171356133,0.03166070500748752,-2.6262784820229736,-1.4783849484529652,-1.7088342945563195,2.2150529749878944,1.488277525033241,1,1,1,0.2274180628595856
0.15431239382701567,2.1762372024673557,3.594917285080449,2.827752969472596,-0.8038425644392003,1.7796175341737004,0.1504642643683351,-1.2923462758903037,1.3460596466986616,-0.878311321408286,-0.9050998663268206,-1.8936605564926086,-0.19107143492656364,-0.42492060926286257,-0.07592671615691149,-0.6521791806453865,-2.7285611680590685,-0.64986779012052,-0.09280740810248367,1.026583216161316,0,1,0,0.24997801093942024
-0.43078962251456243,-0.3541716132996041,-1.810075837483386,0.30558952385813176,-1.0123587873675375,-0.6275376137641898,-0.7377955288636936,0.1443655018882588,-6.049906715638683,1.4284272882160032,2.215746591794887,-1.8263152648947032,-1.9436461215919296,1.6407772695884748,-0.17637917721918606,-4.098367563575999,-3.208090752797162,1.3333023448896821,-0.9905726210419438,0.602493986632598,0,0,0,0.3478921829373651
-0.6361853315649411,-0.8111361226109126,0.6095844127485566,1.0917725490971248,-0.7755698132610517,-0.6209341424097977,1.7612388239761605,-2.4840271826965954,1.1865897211374827,2.658313325449651,-0.13205614176287428,2.085638950249039,3.1769520476969046,-0.5873140851081788,-3.2118677503279915,1.7964520495905971,2.751368720283063,0.7353950156178988,-2.1181401721909054,-3.0988766276300863,1,1,1,0.34306093618087385
-0.5028812937374847,-1.2432456826328344,2.465496996844694,0.5674339251002225,-1.9484288671309413,1.1584170708313206,1.143475595833311,-1.6233330491706206,-3.025731778438256,1.1954419948725805,-0.8052471162085728,2.2591235600887325,2.3384883811601913,-0.44218069983637437,-2.9398853400293765,-1.316591288773381,-0.07976855723342868,-0.8205339609174654,1.9481311719804426,-1.3087285687907484,1,1,1,0.27373731413629887
-1.5835528295357952,0.8438285848230295,-1.7327803235983572,-1.771727849133807,0.9662153830993228,-0.7344441095527112,1.7460286704727166,5.596584277353899,-0.6409151620140241,-1.7954950714146896,-0.9207295156727273,1.6508111601122542,-1.557445303471149,-1.6507376350074745,1.5221047445635016,-0.5050117279244835,1.735451909615985,0.8153092517798237,1.9459812924356992,3.031202352135918,1,1,1,0.3487519329205629
4.002249604293273,-0.38581872349575413,-5.951393835291979,-1.2566151439812812,0.7044287435720463,1.589622097215452,-2.2370700413499476,-1.8543642663727813,2.5556967013097758,1.1799434206513029,-2.617498403650444,2.733043547045037,-0.8778403895686805,-5.751022984945903,5.132933096863576,7.272013461567667,3.312334102745436,-0.7345570168364959,0.768016296215627,-1.8206871287389768,1,1,1,0.5707695166836552
1.631739958813185,0.06677493428112517,-2.9851393408426885,0.5995264568209764,1.1836681985280009,1.5341799670549883,0.35205180742421965,-2.499048588193234,1.2537794452642794,-0.1705433612664511,-0.716011163015474,2.7610953651583507,-0.02476785081539079,-1.3892732103554686,4.285654538557088,2.223195651123368,1.6814684046435522,-0.6335100558949506,-0.46674888104914947,-1.9810944058447268,1,1,1,0.197100048577194
