feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,fraud_label,chargeback_label,takeover_label,anomaly_score
-2.727063161765553,-0.5098261194255977,-2.1653194687105,4.184586533706279,1.8444636623923825,3.106077288520674,1.1997424464204074,-3.7070997129656424,-2.500475196432059,-0.9680129645892809,3.040686954159441,-0.5859507687138121,7.5505716450881435,-1.5933353153802199,2.9684293785196236,2.167882584525624,-4.10177760841895,-0.5842290931920854,-1.284833536180325,1.1478027917597526,0,1,0,0.5533649852093221
2.42596560557103,0.7313696723890223,-0.47901676493851353,4.460532519379346,0.3074335227100746,3.6426172191759623,2.878153869412898,-3.7760157756012562,-0.5965253885068197,-1.0418869324773683,-0.2870822031150092,-0.7892465948861971,3.7745570894764082,-1.882610042879373,4.350106203399809,-1.4441761935126407,-2.995659784706624,-0.2671915656552882,1.1990629569874454,0.08401019092435126,0,0,0,0.37722143446897405
-0.24263003974211844,-0.14485950515008128,1.8198605365924436,1.6592397187034806,0.042869050438829936,-1.9801614913397052,0.3716942237428982,1.419491086167783,1.9904465366339164,-0.5516751380466781,1.322926160335532,-0.7602844386215937,-3.5668309432356597,1.4160250591652903,-3.543063200503547,-2.6400520579388846,-2.2642514262659588,0.018790511307940762,-1.1147894465301635,-1.8662459348495894,1,1,1,0.33750189738715
-1.2627334007216158,1.2105482379338959,-1.2810460750762753,-0.3502048978610277,0.45696142035100085,0.703604469683852,-1.0927993453920002,0.4875312277201401,0.9683592801466372,0.6089844464924351,0.8730660663320997,-3.033989362145269,-1.285943896183795,2.72303175842415,-2.4656174374225497,-1.5204911280452926,-3.693197047643135,-0.11607081012048345,-0.41479197704436266,0.4189116113727865,1,1,1,0.3269592286170783
-4.060283825174345,-3.423852868832195,-0.4133123869097294,0.07809165613141222,7.501492222273618,-3.7599928066068027,-2.259742826369201,-0.7832345410153894,-2.262946898714428,0.44841324947910954,-0.2673170231678089,0.9035206838035016,-1.111095277244772,0.3751508680076294,-0.17660745463576508,1.506156641029273,-1.9419233655935961,-2.8106283166180837,-1.481870611564171,0.3543093815188606,0,0,0,0.4904152855144163
-0.7884265215840901,-0.32558236940446794,-3.1264587283942418,-0.6637115811075593,1.4235362663149258,3.9547508314805317,-1.1297396631084307,0.7528519050257032,0.3337658582918255,0.28322495861071845,0.24048764946776105,0.6741440051199892,4.237121776049548,0.3934485791227309,1.470257707649773,2.831289862816039,-2.2969967220336125,0.17536524065533415,1.5871529095033925,-0.9589282677146163,1,1,1,0.10613092280427561
3.2011440907289836,2.2456457545761577,-1.0031841849648668,-0.21431268893602995,-0.46483019885658927,0.606035204834415,1.5841023912648602,-2.6229296444078356,-3.9640527270974246,-0.3932364091628454,0.7156090679730908,-0.36143419635031226,1.811346472221573,-3.3314750975841054,4.8506529796673545,1.9340632337844943,1.3202012336089308,-0.15308050448140273,0.026387854148398726,0.03395688516516826,1,1,1,0.23284523038683996
-3.0101175761221928,-1.1994773709402675,1.6920612763163754,1.5097927127722335,0.6191365837841292,-2.2588678112571645,-0.9280013111377766,1.5011252204084913,-1.1424250541104182,-0.8138136419289294,1.2075031949519206,0.22654275093099605,1.1008463865668328,-0.5426582303249721,-3.3616348940661154,2.566515561840477,0.17401187687165182,-0.6270508454473506,-2.082415134426445,0.18046814183120646,0,0,0,0.1442313280252141
3.9208135160945776,1.5480534767081302,3.6117972279509662,-0.9283913734890614,-4.73043970646174,6.2361297501736255,2.2446470924318365,1.901715112447162,3.1585829058730495,-0.7465633522699111,0.4594750589690091,0.5673304769866295,-1.2829860191171993,1.5490658272535005,-1.4000134368042836,1.1559177598371337,5.50207999260782,2.0540955829236434,4.519094116067058,0.4182150782661971,0,0,0,0.579157958015005
2.210542441374,-2.3802647441930973,-0.9827037597938696,-0.8506150472528251,1.3705033786165939,-4.951632639851763,-0.6827473477782402,1.7680873586274901,-1.573966686524089,1.4545384608877576,-0.8505653895034339,-0.8866391692045981,0.012622721861730827,-2.5656240940361226,3.0126418569014484,0.5274312910326706,0.7801234103893635,-1.6653846382409996,-0.0551164019976188,1.434001003730461,0,0,0,0.3253373381485544
-0.877451153973358,1.2258847053288429,0.5282500508059698,-2.2663119951687882,2.5083107333503274,0.22029525061456043,-1.6005816569881277,-3.622438005793204,-2.5917409452684224,-0.34842795029159407,0.5769204106842927,0.7422885075783037,0.1604547387043514,-4.66643761392068,3.1442459877462263,2.7339342138734777,5.906808421755803,-0.4905957419034316,-0.1260657835750434,1.9401566318350625,1,1,1,0.3639222817382992
-0.5845421972612593,-0.8058734094070681,1.8927069178130076,-0.628015914721964,1.0059814813754744,-5.392185737964429,-1.0986477240456476,1.703853765351652,2.263665412269807,0.29457680054031987,0.6729702060319175,-0.6291996069703238,-6.943427113195507,1.5084098976664504,-3.811953044311366,-4.332889066870187,-0.5761566928848141,0.23045988062763317,-1.637332229178996,-0.6468363041676235,1,1,1,0.329371626646534
3.1682486679697073,-1.0048313377483444,-1.4424452836645778,0.55845496241885,0.14836892557420545,-1.3606699084820835,-0.7820505692242816,1.6320463713249562,-0.4134751439216844,-0.7804046059286275,0.5521245847298429,-0.3542186159166406,1.4930196452968731,-0.4855564023124972,2.1250677456938716,-0.9967473900143566,-1.8934044280837168,-1.5256149300452442,2.012670990048737,0.11751761915809661,1,1,1,0.12535679790497745
5.7926606434713985,2.158636779995464,0.8934571061015837,-1.3820552536764956,0.5579995098015771,5.9886393009108065,3.890776614017739,0.8262742525182372,2.640277396803249,-0.3908882671723887,-0.05305199192510611,0.697182620792853,-3.753678690835576,-1.5530274624742941,3.0742411952776414,2.35466915834336,1.6224605695522918,0.7504698619350948,2.9733328830464325,0.20327622105746257,0,0,0,0.22784431386303944
-2.6553480657482655,-1.0200159396455266,-1.7879335073174882,3.414484578100277,2.05834093093992,-5.365949493070889,-0.7269307658417492,-3.434088332009845,-6.569889429295169,1.07562679401766,1.4399540414286307,1.0686422195900849,5.3915283082116305,-2.812310038343954,2.527895186870529,0.7447890900583938,-3.2474467286201234,0.7255901754823215,-3.919345156522631,0.5667603811176578,0,0,0,0.7420031125326704
-3.550959959457532,1.2217659382206574,1.837623632092284,0.5831025306801694,-2.237987881998565,2.6365885797365123,-0.10263478595423492,-0.8955560058085105,-1.0077600668325934,1.1672907173837799,-1.2665388289449717,0.8340554518493689,2.7963778418602847,0.3003136584123822,-3.1165238652878475,3.1452507135501584,2.724636683926114,0.40608510987442903,-1.128278366085404,-2.820168822240691,0,0,0,0.31463627133677435
-1.7636543960015192,2.419438798773698,-0.9131861209826008,-0.054256998357545716,2.253903659086321,1.137556793740734,-3.7303135983216533,-3.1051142065817827,-2.6780243878972394,0.6362358284303241,-0.05248268231071405,2.6478842135570875,3.2514412916702353,-3.852013989396818,1.1067403396341213,1.7334193990943603,1.222832726520806,-0.438408888036707,0.11333882345610469,0.3473634035161247,1,1,1,0.35185275385680675
-4.584887467108187,-2.0859399504703844,-0.050616603524772485,-1.4777926223737476,0.6937872288827027,-3.2140989963110362,-1.821561512163722,1.169535360444501,-0.578938499037573,-1.5763089967712456,0.9761386900669211,0.36254309109296134,0.702196569791562,-0.22445480055505562,-2.1759885809464565,2.2564716535084646,1.9003638960608307,-0.7012495444040763,-2.70767262242929,0.3947573891079933,0,0,0,0.16080333646640532
1.8286431618560226,-3.880898099636239,-3.2486999941370236,3.849184950227028,3.001525703878978,-1.0044528767153784,-1.0938339730194813,-1.0656373335448694,-2.635867127423955,-0.14158441929433813,-1.8920849255849255,-1.1339463359678041,4.917885637668724,5.13659075271303,3.297542415831247,-4.550261634514014,-8.209144949338247,0.7168795348194515,4.087228661733616,1.7706418724626733,1,1,1,0.8513152046480099
-1.1915938644618014,2.531763481479496,-0.7820586359343605,0.7004612967166481,1.2184669944619193,3.0666124897898643,0.21382092303620093,-2.127964976769075,-2.110156539853068,-1.0588580088579944,-0.0029454113325951153,0.11316001139278317,1.4043801938596208,0.18078263558291718,-0.19915442836847602,2.075658008332125,-2.170530039914823,0.2632654875753966,-0.7175485532240968,-2.1811752376656774,1,1,1,0.16001282948498985
7.339160235751431,2.5479115281932705,-1.3704869729180014,-0.17362294472416018,-0.5078892589724477,-3.5233608096658573,-0.23475281315224683,4.185740718726221,-0.6854552439717362,-0.9849461251170324,-0.8781217036054526,0.4329729280436354,-3.1129287001754444,-2.7299543709235516,1.1938051477218568,-0.8258100906171431,-3.7942917800405493,0.9905668274427895,0.6463259137603758,-0.11382477230747688,0,0,0,0.26200807744942833
3.108238017924214,8.237993383124389,2.4445644210256976,-0.16177960923609402,0.4957713647516536,1.1586573968438658,2.4759741260365855,-4.5390178409876984,-5.911063153302836,0.5882367945150587,-0.7502588076917368,-0.6517041482182336,-3.641226987403373,-7.238352807740584,1.7235571360842001,4.834453840322635,3.2184450642106057,-1.6214526245522214,-3.5183940760555785,0.721921252408372,1,1,1,0.8543165267664162
0.2946387168546946,0.847570588306028,-0.4840846647035565,3.941363153176985,0.7626790694333376,0.8073472391109298,-0.45529925841349483,-0.10766307811590958,-1.1158614832164448,0.45564691008859476,-0.22572263161213502,0.9156538042583441,3.350134364333706,-0.8517561404842007,-0.6017430499496028,0.08103873422688657,-4.806016010156293,-0.34034048288290325,-0.02231786483923759,-0.7932211972070344,0,0,0,0.15011031156528842
0.6258775379834413,-0.42307405815009735,0.6196059616686544,0.5892321537142655,1.701270260432285,-7.948577147346669,-2.982764976604425,3.3585029423080166,-0.30686184072957823,-0.1358730483637962,-1.0622403173432842,1.3534515614761184,-5.760031626247769,2.37166856073734,-4.788856103388383,-4.612975056142062,-4.839572222114039,1.0570590113565772,-1.4066278954427451,0.29315722532296834,1,1,1,0.6359081114784484
0.5134089084535657,-1.1184903017698624,2.0780442048397525,0.5804127180262726,2.5417622834707316,-7.310636213687643,-0.783276963705636,3.207378203085514,0.646000395049033,-0.9501525300518722,0.7002098475187654,0.7077916141550177,-7.2890485158909115,0.7430613028018975,-4.062173316968724,-2.771480212775699,-2.7201727513498035,-1.124165984761934,-2.3398249461510012,0.10607257638683824,1,1,1,0.516004415749489
-2.0732483134610873,0.5033360221288026,-0.08251108352282333,1.1565025896397847,1.3200139939647082,2.627183146878692,-1.139908413611888,-1.158202815977193,1.0030698924793082,0.06820678260283634,0.24245018063581938,-1.7376861982453433,1.0457897850909035,1.0814038257926735,-1.4996880332018874,-0.5502488121190434,-1.7777890605994493,0.4137542029473876,0.5722634859197365,0.8179920992573367,1,1,1,0.07565554665983643
4.567854008957711,1.016132059267452,1.2036805423468955,2.755434697733712,-1.9078776407900027,1.3125683142544,1.8063131759325213,1.3233448425509255,-2.775015095393859,0.3777117601138336,0.6098125198747528,1.3429563316312263,3.2685774471642888,-1.9230505589179563,1.4618399863144693,2.9795803223341695,-0.22040674310400216,-1.3180920357955057,1.8490945003339943,1.7533751987243156,0,0,0,0.37122602290394874
2.1322290865403106,5.1898222308051105,1.2753686144573493,-1.8929266960744988,0.6239356939309384,2.330688463329316,0.42116004450918854,-0.923910420419961,-0.8479229218869704,0.3397830221392301,0.6884365198746686,-0.2629749140157042,-3.859413110872577,-3.9464520671479653,-0.035103235091824746,3.0805513288853414,2.607153429036313,-0.18224182417853885,-0.8111253322425123,1.520664172981186,1,1,1,0.3325859191959057
-0.2315687762583436,-2.1209665810815954,-0.161390278623609,0.26486111229871345,1.832245852053401,0.19119823579651926,-0.05423688986861164,1.4124810379496964,-0.5287916047083003,1.431588905214111,1.263539010796508,0.1936700183481687,1.3017620022375624,0.7476469338952849,0.30886752087403985,2.2138154158645538,-0.5691836475752362,-1.1283513375107777,0.9586398953899571,-0.7227802554444938,1,1,1,0.18298976828303892
-2.017015530298406,1.3546528141941203,-1.576620808949295,5.012523542557809,0.9928173632449199,3.2249991944251692,0.20384587685252198,0.7723065665402634,0.4207710549909316,-0.6893290680800719,0.7125044420921607,-1.2977283756812326,4.095776288233676,1.2018440437156812,-3.0926983250419737,0.8394010178206248,-9.057201287663258,-0.38749131490543404,-1.4038031222023148,-1.410467416412775,0,0,0,0.35167340750154896
0.9052699682818236,0.23631466468414453,-1.983196699128928,-1.969155199964495,0.34847168706358955,-1.4659872987939213,-2.0211027561754245,0.6473167852214798,-0.4634298375912176,0.753213446416157,-0.38738174501471484,0.41744703441079983,-0.5741731040448829,0.8734988638486639,0.6859785376526161,-1.3915003941216824,-0.9300179868810187,-1.3099875117317676,0.8972102676026218,1.8266470793119378,1,1,1,0.20956439872643862
4.020562578723608,-2.3961229212345545,-2.3135240806896418,-1.4173753326824594,-1.4999888767745353,-2.244082540494814,-1.7815325799599617,0.07973973936400536,-3.981988367378837,0.959496076599441,-0.17920265431914087,-1.474778541238395,4.518562107884157,1.3817875408387805,5.1209304910713,-1.1751814043332782,1.6543789244588287,-1.8355704768708747,4.514860889821792,-0.3650550328049707,1,1,1,0.5245047483218049
1.9472332547187525,1.071727385125798,-2.475783757900607,-3.5089042932191536,-3.431970979388706,2.263003355405758,-1.0221795101213678,1.4890509362205058,-2.0708781544898582,0.4022623446643774,-0.16392597675551596,-0.46378437137810796,4.677580394328931,-1.0410391335130165,2.7448722250261612,4.200998225175017,3.599213911408889,-0.5050172707451764,2.066311279761887,0.9492573018529092,1,1,1,0.2668220224331404
-1.27167137970182,-1.6982102247644963,2.648988001469163,-3.333656547920202,-0.44075303475134175,1.3484759115684848,1.1214483421716284,-0.16365050332038722,3.1763098240230065,-1.9473398726619233,0.7130258504329489,1.1120468421032064,-4.301307766783647,1.7614320922753952,-0.7662583810591284,-0.14315608918924516,6.636974912048442,-1.2722376272319633,1.04102136744847,-0.08933586547104598,1,1,1,0.4830633594172363
-0.5095938973433625,-2.6495016608250967,-0.31780483756450206,-3.3976716116629904,1.7584906970837715,-6.499338287737657,-0.7395359750436721,1.2901883807077041,-1.7538626672959596,-0.25876441187237875,-0.4552205808827054,0.05469486537462616,-3.313528633044961,-0.6005146194970188,1.159003598548717,0.6515009404940755,2.889089631022773,-1.742082457705964,-1.8925862930659605,-0.49705248683568226,0,0,0,0.30327315325430565
4.242983942718468,3.956623732077527,2.766981701465592,-2.34227591453768,-0.09330301112410444,-0.9200989116011336,2.0799767603582677,-2.48038509032068,-4.36343409563408,-1.50860945437971,-0.2308641111979353,-0.9183161373284012,-5.157733744383179,-3.1514934134909938,2.332493671568993,2.280982141709014,5.679605613657325,0.9151721507186228,-0.3675344771228193,0.24618394429596727,1,1,1,0.5575451441469417
2.670343312391676,2.9053127957089266,-1.2233128127972497,-1.96736770831905,0.19504475145067934,2.729436920693317,0.04541095177832566,1.68767079251016,-0.6190010861552833,-0.22056253440898946,-1.911642210919043,0.20431988398831977,-0.073536831029702,-2.5614508998116596,1.1652028880724754,4.284887237824131,0.30960954715794436,-0.6481324338877777,0.6104354855283203,-1.356545052286539,1,1,1,0.17819929211689078
2.786568120115375,2.771799001155909,0.7090608267319418,1.5882054276953874,-1.1192750646841536,-0.1961551163212819,-1.0554193503565585,2.4614277264807116,0.4705517179859724,1.2101660953653188,0.9177721505515003,0.7932624959550306,-0.5259325763829941,-2.330983278691366,-2.109220207009216,0.1517880718111606,-2.0158698268971356,-0.3471614824184498,0.23807345722432993,-0.6449284603222979,0,0,0,0.20042729899403744
3.8305645788841782,2.9060766788139163,1.134291854064748,-4.145600044787151,-2.114056614288688,-1.8992212448610895,-2.5366145684302013,-0.5284403102425996,-1.6926995840925598,-0.8688314878897103,-1.5882270987078202,-1.877039154630309,-0.7821540813378596,-7.77172280661244,3.5740027403312267,2.071022780201732,9.81700813206923,1.9008887896036848,1.1715600198531118,1.4919430591616407,1,1,1,0.7179861703129343
-0.3429543693849653,-0.015120064259161126,0.449444468180177,2.741046284962623,-1.9276542066806597,-1.011473957931997,-0.4845045148488072,-1.2206903970326273,-4.476140146395554,1.2729102172474238,-0.43240118727796156,0.06243170332744294,5.689538380659814,-0.72904391236788,0.34752853728942906,1.4733664210140613,0.15682681995720238,0.9343117376707711,-0.09458503582677324,-0.06309755295434644,0,0,0,0.2964822966122703
-1.6509473570028206,-5.02544501185529,-0.5254631097038127,2.0738527135180376,4.795324786032177,5.294545556983361,-1.8516787900801241,-1.4371897725321965,1.6512422838970955,0.35647710466949206,-1.5852460107298574,0.49353729420376685,6.445468658166076,0.6423121905334992,3.3319369277531203,1.183823482866988,0.482480636851071,-0.17239269980923128,5.626605803041821,0.6476059825670705,1,1,1,0.550587017552617
-1.695091330272693,-1.2109571177973408,-1.9510910159415649,0.03843984130703104,0.6803708169078968,0.3184259048469349,-3.649150500915431,-1.5348255617825504,-3.2496709827828067,1.8680329249591099,-0.15831961259537855,0.7004970631581634,6.6259691587426826,-0.14171158783216498,1.8816369146043228,1.1769033728383373,0.7741015870259892,0.7540858050384984,2.118636291312507,-0.003912509295078522,1,1,0,0.2572683142498022
-1.6815776345985496,-3.033485971168933,1.076666785743793,-3.0625138440519715,-1.1180675681394159,-5.123063656512389,-1.5561259682807131,0.903747973598181,-0.4521256870546564,-1.9495901727260327,1.419064413357521,0.9837360439035638,0.013510897263352915,-2.8537493783026386,0.9943103141992442,1.2636055065204355,7.580730596577939,0.6097377233367051,-1.1944837054632849,0.6672189393045282,0,0,0,0.5352960301240699
-3.35216341698421,1.9523604753914046,4.102161940959935,1.1936030210729207,-4.380987568161323,4.693606611691449,-0.07289457531498011,-0.5559203977630109,2.5401747385460482,-0.5966236939834492,-0.4773448584438344,0.7002219112822892,1.2699752236517072,0.7349150446843051,-5.506004910516403,0.9201046174742686,4.583515557997635,-1.2424196738324118,0.10973972918629094,-2.3775698299271024,0,0,0,0.5706433012072014
0.7655469135269971,2.8708094117829193,-1.4272956483149712,-0.6952464956245152,1.929666498022656,3.2565781413051123,-2.580891956866182,-0.46629556769944314,0.4338364334612397,0.3285631151875155,-0.713712463865602,-1.2883514192040415,1.6751628536441658,-4.354332690017132,1.365670181115287,2.270652652598648,0.19428569038414942,1.3339356398879483,1.1800593596910764,-0.22598154534406228,1,1,1,0.1812968941011623
-5.045419733883521,-1.0365250087922409,2.6766756314091285,-0.37697412537891695,3.0715656985439175,2.9523781044909625,-0.8787181553672146,-1.8896972559088567,2.6384003413218275,1.635007165731419,1.8968887478720813,-0.8385806594815023,-1.8713774670475332,0.7517029385056049,-2.8547503993027363,0.9453247914044938,3.2902076588073843,0.5516802322559695,-0.07741059319858246,0.44103583485076286,1,1,1,0.4147532866470081
4.328574206334683,3.153616479501836,2.8512858582154474,-0.898366134728619,0.27987594787522463,-1.0523514600214012,0.5189362834773461,-1.4499615255954623,-3.3822217367617378,-0.3220119706174046,0.5390414967527589,-0.5883615643067782,-5.990227898076569,1.8927417284353796,-0.625825233060568,-1.6453467796735293,1.52050873779049,0.7180620438372025,1.8733934206487535,0.17205892236625886,1,1,1,0.31608595182264626
-2.1291337325088397,0.2401115079996341,1.253134543477084,2.3931542837322364,-0.09974595910927353,-1.3942368142496888,-0.9381823804033074,2.5931638599596316,-1.0163620605108277,1.8701386928213053,1.2364895121841768,-0.7184839851611164,1.5146599585284428,-0.4137311213605912,-4.493394967951346,2.8038568368575554,-2.2638410931565973,1.0945624546137955,-2.1415793580948344,-0.49920199827593026,0,0,0,0.4007845112859807
2.3963643660886196,-3.0319647464641424,1.4289052726484446,-0.9339144163003859,-1.2088709854239061,-5.787170632049034,0.2094527916222475,1.9167279381649895,-2.896792108157589,1.4043162819949524,-1.1785727847701737,0.9496414986165338,0.48223911063577324,-2.333710075124296,2.338444648625241,1.6441996184227923,5.009341303475432,0.6727567871994219,0.17677318712367573,0.24523584789423636,0,0,0,0.3867863294394268
-8.678937181698426,-2.7201755161623096,-0.10150222820507016,1.0606872342430893,2.2364320543783434,-2.916839745091904,-3.91531432311095,0.14286256137548403,-2.4729971648372295,-0.14963594425179252,-0.5338446438149185,-0.012365938242364536,5.2957767796211686,-0.44359699940687936,-4.096454578133652,4.088841835080219,0.1442405167050612,0.9948686937879384,-3.7144515297453946,-1.3369779581405543,0,0,0,0.4650889264975414
-4.1997886736778005,1.3210167527779828,0.2316237367013373,-1.384779726774696,-0.6467134318463019,4.144043383062137,1.0039027884282015,-1.1301110887250982,1.9929149494594223,-0.8818184989854194,-0.44859687310912016,1.5480082208186925,-1.527466376355527,3.753010114253497,-3.4223701402599063,0.63581489929038,-0.11697908604958386,0.5224452109266943,-1.4195733717046273,-0.5912156192423738,1,1,1,0.264931668006117
3.2144838606403163,-0.24498511594990124,-1.612299952978308,1.0635074317751507,3.5579957746200375,-0.7184663979492979,-4.071877044870991,1.1958241138458794,0.056695199333489654,-0.14342321645892908,-0.15378516514619175,0.06429487858758168,2.2097734588586078,-4.038544193464398,2.6417426322466047,-0.5373448538468388,-1.8997043908443234,-0.8841091410299213,3.372811822284589,-0.03265590374030994,1,1,1,0.2337598786874735
2.973941297448251,-1.453735093133492,-0.25963031579930407,-2.4726277424915573,0.7595907556106463,2.4020681555224224,-1.1268059651985909,-0.2059198454928024,0.3946403430217511,-1.1630028577834441,0.5053890117321368,-0.8228676049979778,1.5537598088386229,-1.5879110510858463,4.512853875366736,1.1893413321564403,5.2432981753471175,-1.606602735358006,4.819815761054662,1.406807528732965,1,1,1,0.3866675796936163
-0.5004137607407448,-1.4064414499396536,1.775858567144833,-1.4025384658422366,0.4225444603715973,1.785253832963587,0.10545848284457882,0.09705295464197239,2.000496366127245,0.5080877144207865,1.1586670233413017,0.5237277654138535,-2.154799980250195,2.398883442306994,-0.926144371881092,-0.45490437025542296,3.0874475513606514,-0.3162965363648446,2.1395382166473027,-1.5908458568586958,1,1,1,0.16067009759818884
5.785079659361643,0.8504273635412024,3.0238842697404746,-1.7631256366888284,-5.11710113845164,-2.2627624538905877,0.5164420751121613,2.598950891413908,-2.3416311207121963,0.6121568069555516,0.24478461960349976,-2.9538234854006244,-1.9998838087861717,0.9819174952932683,-0.36389343409458064,0.007546748590304353,5.6161953076003135,1.2083232859472328,3.069617314911251,-0.8988738108773296,0,0,0,0.5927565919794913
-0.29014250054821583,0.6966766993865929,0.13868480115469117,0.3080542655981827,-1.2163786049721639,-1.9354392813248764,-1.5505253545709965,-2.81987162380961,-4.276097891521564,0.37574688171965837,-2.22834243994978,-1.4838058550333233,2.748325634446419,-0.47515882610568627,1.1857741547427891,-0.6762536226282743,2.0171044397157867,-0.02473542080240107,0.18033520373216105,-0.53716426238832,0,0,0,0.2799042035214679
-0.28228782228580357,2.6021260427682193,-2.5928824017015764,-2.4720922695650476,-0.4212533546670396,-0.6971184432014547,-2.7377690841581503,-0.7895305911609329,-1.9158440590609644,-0.6650318903039252,1.302928421945811,-0.07002977680804456,1.4115718912891755,-2.376755347224516,1.1914704312872704,0.8690473166092163,0.5977847352291104,0.4670909439935746,-0.8471607012902513,-1.431114142771255,1,1,1,0.1678506795815371
2.2222654309738936,-1.6003708845683244,-2.666772891154019,1.0765438431453458,1.9820110691689732,-0.30732652491428214,-0.8728663817972079,0.9153206862063887,-0.274252381758064,-0.7064755007657966,0.5881572644358652,-0.8938332206390901,3.3809139400313106,-1.9345522044784513,3.713166699974759,0.17209828692634632,-2.927020564845667,1.2721985542500975,1.7142307549553935,0.032264810771252796,1,1,1,0.1252274872054664
3.075765896839185,-3.9453602709987856,1.7376748782427187,-0.8340655479244858,0.5539867081774272,-4.891846482206425,2.4552960305526823,3.8593092033815353,1.3481182018417848,1.5401078237440315,0.14876073333569612,0.5207943056927528,-5.275009077838541,1.6487225914555133,0.24537352663188636,-1.087479703570168,0.8244265878280334,-0.5561645694219997,0.2942950087591457,0.968498802624876,1,1,1,0.39450260294911066
1.022680262222498,-0.019063732811111622,-1.8328256630800044,2.7391057817649624,1.5124887994655865,0.09782276560678475,-0.5088219034107335,-4.404415417229765,-4.74526820726536,0.6538926102710242,0.2315284802175192,2.117730003008565,5.885789707093018,-2.099950246680571,5.166570113819532,-0.4151528223713228,-1.6421027173873783,1.983373599422574,1.1451469767334301,-1.5271207953357557,0,0,0,0.5204371341318091
3.2011716658763634,0.7338048643878885,-0.02825077759286332,-0.914789101907372,0.8744656207066519,-3.707983706848231,-1.3529648957850553,2.642739725232558,-0.7093523018920644,0.0765180622437113,0.9416190135514908,-0.7474292532492047,-2.702873031035772,-2.4168448951723156,0.12406030116928238,0.17640810195919565,-0.2855060977163849,-0.7766940529721439,0.013691061594974352,-0.17444393428528215,0,1,0,0.08709816263366033
0.6002534195707633,2.5950900911432964,1.936854026843731,3.3005314394528704,0.31118955866822007,1.5054369567951877,0.913794977937036,-1.3851951970860577,-1.1596857646298595,0.3067899624614518,0.8435502912221203,-1.026710491785266,1.1274536330759881,-3.984102495612184,-0.45193107579067227,1.9173811859446528,-0.3962441486696084,0.8276575097351987,-1.1865485110278131,-2.133119217718111,0,0,0,0.40029259317883237
1.100641533216169,-1.3083921798364666,-2.238471846481803,0.40340598255746163,3.359962421637696,2.152966341697571,-0.7744438439437901,-1.895130796677901,-1.0984632728200625,-0.02264413013637428,-0.4472243596775238,1.4571018262274051,3.147566808602427,-0.47121527076558345,4.472529000343042,0.24836954009832146,-1.4608766576655074,-3.0942892490913896,2.8278720489279356,-0.19629361774576656,1,1,1,0.47264545352033266
1.874719752204307,-2.0082283312345544,1.0876783122840896,0.44003390056257374,1.5819266565687768,0.23920998574853006,-0.6544958362345925,0.9535138532710906,0.5376978003204167,0.5881379513426596,-2.0200564145232254,-0.0072556984656611655,0.15755635022678807,-0.1324934796376389,1.0988646337272363,0.034450361041421296,1.3558063585998716,1.2359432022281034,3.0601965660529094,-1.3106457843043726,1,1,1,0.24920047343089746
12.466202736360405,2.9535716173017637,1.34521902957021,2.0301838583414664,2.037253982389762,-2.4763422129961965,4.297037822656255,3.870001510784208,0.6137106001198516,-0.6032968487781549,0.24489730171272925,-1.667665266190862,-9.903384354624905,-1.264019577376933,2.1196397929497017,-3.2247068726023986,-6.479203256362221,0.365169001048321,2.1677832943780166,0.573558836877425,0,0,0,0.7322650600072141
-2.192852322337504,-0.7532430534723022,3.446833852458134,-2.6972301531728133,0.14088751563677226,2.1665459342455033,-1.771048406566989,-1.0931356280775018,1.1130417004543238,-0.1088486250691617,0.07142083258109318,-1.3099765543749995,-1.796679550707826,1.1914780472850088,-1.9053282348649896,0.9567600187305778,7.886637532757636,-0.5263908651106778,2.5315881541801364,1.032974234914031,1,1,1,0.34576280829865075
-5.2462801483410315,-1.20642237955317,2.1090127850584617,-0.8772703800712109,0.7990304358957523,1.0063135923087285,0.9641267954240198,0.4869755008008365,3.2783083980368226,-1.1290644218323018,-0.17281335189340633,-2.2243841086088687,-5.173859952390873,6.489389335974344,-6.269480450481676,-1.3822536499728661,-0.8659907505742022,1.6371217900017057,-1.7709925117317296,-0.06660102702197371,1,1,1,0.5857718083714516
-3.7950603030156063,-1.7007604550278765,1.8996456495988179,-1.9867922107038547,1.660433706212409,-4.160712791419229,-2.4964839762606617,0.4475141760778363,-1.4147216699630363,-0.3270734308637865,1.2710300994311405,0.45322190228289727,-1.6269488559972056,-0.8231907313685995,-2.4542500038372532,2.0091472272891604,4.532344306485819,1.007117823412373,-1.8830851771078185,-0.297949364813223,0,0,0,0.24120927996577535
7.6901276586936085,0.5655953551091873,0.1124938074825893,1.0350590575828091,0.485527337011479,-2.5555657252717614,1.1139203677257146,-0.5801399241811626,-4.3607459990190165,-1.2814149797780263,-0.8784987909695048,-0.9042951866515898,0.040305622875844334,-3.049906659074172,5.768805646650737,-0.4505120451959246,0.40931127234587367,0.5247925755013217,2.8450767343952137,-0.07170634628496836,0,1,0,0.4071387958276067
